"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
18.3587550502263,27.4915668375577,24.2510484385266,100.604788025896,30.8059373512821,10.3975045148567,49.6646601707265,16.8472988184331,172.157354287187,94.979567889791,21.8956951577967,17.6126357373657,21.0213517347272,114.034584272,51.0324134510709,16.8151667673953,48.045781422714,10.9523758748326,182.12470347788,92.4545429031153
24.9980061904579,9.62571857883542,27.2593617559078,102.427787884965,39.4465083955417,13.8552234777971,40.6858890437174,15.7883176162668,182.8511478558,90.3139692269733,20.6450529471407,15.4948736487486,22.3150393949218,98.5526900775671,59.1885030569762,13.5540713946597,46.6123507263971,17.8895995390157,174.279818668041,91.6002573657292
21.8397772438821,26.7633022426577,24.8121671406253,110.036645506201,43.41945817712,17.3358136420844,41.1472926947569,10.8756115490059,180.286008919292,93.5446443980177,26.4027834049518,15.5824561703115,23.4868383475457,103.248970724672,53.6481819108743,12.3224404346778,44.0997566686433,16.3502097081357,181.182992198288,85.2589672044513
27.3204586929836,8.10892184491316,28.4942456190826,93.126730861265,49.7722440788815,13.1703997029167,46.4390732342852,10.5131681864646,164.72981903462,91.8374900344176,20.5944762680736,29.7204655516408,26.3268585989647,99.0037261073941,57.3647454982201,18.6334141409928,40.7161238730475,13.8692535251985,177.490954620481,85.2713607791306
24.5540521834818,25.4691816167429,25.5393871003749,112.520098592624,41.8480509931067,22.7093874017798,38.6479383202344,15.1949643820487,167.226573525982,88.4183385903106,22.7121428416655,5.6217997666599,30.9498149549161,97.4171258049102,58.0145729950355,23.4751028290987,44.5292451888073,10.7260134803897,169.419298374284,81.8499716435032
25.2827084107676,18.4501525396094,28.3167066569144,93.25609203718,56.2747442899135,18.6883002379156,48.8843092286951,11.4355755986195,174.328077365066,86.1680513715665,22.6406792271508,13.50297802955,23.0618515803655,112.700152395797,62.3720418635974,21.4655299594073,48.2935669895567,16.7366437829348,165.923482730472,74.6747817335357
23.7321753505688,12.3217453166221,29.443987455917,107.106130008326,42.9288005202589,20.8241240489949,42.2421707268145,19.1801267967095,163.224275849479,92.5689484405147,22.2014261668227,8.51082467961584,28.3965287284622,85.9844352769392,75.9948293983927,19.8365342009623,47.2982279008001,21.6652323485976,172.01077521779,73.0374942572357
29.9278349362193,6.22338077418873,26.966052165958,102.289960408734,56.562158416198,24.5106404461834,45.0026130688949,15.3093463569627,177.908548177417,87.0718477755195,24.288807002533,5.42292714684764,25.5318578519355,94.5653808843149,63.7407697270016,23.5973066750803,42.3459583976782,19.930870080688,177.043709970117,74.7905560754054
25.4246175244831,19.0427955962821,24.5773810697672,96.416815414786,53.3326259409934,26.1267019294023,46.2741697050547,19.2292924360955,167.505849995559,90.4943052948819,29.6452507870999,10.4834107771276,24.8594978658795,89.0475370163036,66.3782357951066,20.9827787120805,46.5689689478627,17.5322644905732,174.555174533445,73.2886754352375
27.2283935502071,3.55565616873278,29.4227052894724,85.9944470254316,55.8056325633966,24.8150162584956,48.0996044541283,19.8872720938657,169.74880471725,83.0854972043004,31.9885103919399,19.1182388546731,27.9669367346987,84.5480472690166,63.7765220525373,20.0455151168019,42.6577667493214,19.0219193967575,165.979361980435,73.1214916329823
30.2800896848637,10.0015817147645,24.5849721161895,95.583019720337,52.5977151077702,23.666313786764,44.075348704372,23.3980916987553,171.800370374025,78.6090971552606,35.2458593605421,20.9977330585096,30.5503784009503,89.68923002854,62.3317311370416,24.8280203599661,42.1842723469521,18.6050425593317,173.647767211037,64.0557417687031
29.6509705541183,9.50052632882715,28.3753526253348,81.2170414478842,64.3357009932783,24.2247870459561,40.0443299822669,19.254559308764,173.226565541227,74.1231740267293,28.6712329560009,27.6749433456507,32.8906456969319,96.0143435023818,68.871954245406,24.9686960102058,47.2371631992041,15.1541366136589,160.508822447018,64.517845380564
32.2019930923691,9.47339639951964,28.7621311550465,87.9179040464786,53.9178631216741,27.7446812969731,42.5246411459844,15.9118150163509,165.235763189264,70.5835537361061,36.6834932489221,3.9731859002936,33.2442405615503,97.9370209474149,76.7150632105131,26.1501929161225,43.0010681298518,21.890798789878,160.850772265056,57.2315898058245
31.8088100761246,15.4453650667284,26.3676063573426,86.4683818774361,55.1783039158337,26.7504759459498,45.9624599046168,18.8216120671566,158.167993157862,61.2272954072324,36.8745124337818,26.7873967299446,25.4197353344395,102.199204101997,79.2775002303443,29.1748446933704,44.701166685191,18.2612628295356,168.618885229102,55.6460815391846
36.5703351524879,9.24905394071386,30.3094711665244,85.7144719389488,53.9701176151767,27.7344283911724,44.7448942474196,21.993452297598,162.003452068236,50.3335514933976,36.9606590590408,22.5609721096209,36.2754256934013,78.0184832343163,86.5491777134298,30.0896980567925,46.5978758441058,20.6505043127927,160.931481567611,57.2334316683924
36.3297454494205,25.9618096589601,31.2582011224327,88.8558858516648,53.9288012465002,28.1588527568279,42.4966363722195,19.8560143547574,164.665218774235,49.2970918099567,32.2678280389863,22.377581304915,32.9243990639314,99.7999575688872,72.6828210407941,31.9068667424848,46.8088356765212,24.1659122665919,159.314409371014,53.6446851685798
36.820057609847,15.7955900177923,35.7951119556362,81.6690687998997,53.4112298499093,28.0411124926799,41.2697303830471,21.0117819218402,159.290909785827,49.1483436548267,34.1945050593589,10.678055514164,32.850443645707,95.5300467922618,90.8591652131263,31.0045120455285,46.0326887567941,24.8790514057154,167.200206196855,54.4815388881876
34.9032543391397,19.1875097146825,33.6607275044921,96.8385694757467,45.7741137174871,35.655371071512,40.9077133088568,20.9472925500503,156.675640077554,43.4299254167927,34.1277028304108,11.6919485986298,30.448744691846,92.2930615713532,87.7060062011034,33.007504986591,48.2426271964385,23.0539248218321,164.276874041414,57.1699255283182
39.2812414211588,10.9494493719573,33.8171035650421,86.2561213568758,54.0602096935454,31.4981493052254,48.6069535559279,20.6906935610251,153.469506783254,42.007350512218,39.0712013354916,13.3812507690321,32.4894120509981,80.5733102070665,88.1272985062907,32.2398125300618,46.7209502915448,24.0193171361545,161.193476048434,54.6057943844572
39.898413436089,14.5146653578786,31.9094740252377,88.2223297450751,46.4500724267924,36.5874798251345,44.793039827746,25.0875672645712,151.956806361244,41.5725007567054,40.5850657937441,15.597495512729,30.9679298650947,82.9521471222054,80.5397078364844,33.7523853325933,44.3044625816372,24.2785662307003,158.559707951064,54.7016133314571
38.5460596449457,18.2062095174511,33.0778995743141,78.9425234992918,44.1019607692581,34.6712922142419,47.245480072662,21.2414864780147,160.716101096894,42.745121781183,38.9742804432364,26.7286805368483,34.3685231255765,78.3257795353704,86.3200220891857,37.752616876744,43.3653297408432,22.5091670058198,157.806064623749,55.7367312084057
42.5889311562241,12.5059399436697,35.8409891576357,82.5306925210018,36.1342978757043,37.5968625872803,42.483083332277,24.8667416430431,152.167806092291,51.1957779594028,42.1994864953635,12.8621889546025,35.965121553155,83.7523834083787,84.0146208269724,34.2503322913173,47.0317545632388,24.1361242173061,157.008876956652,54.1881730788063
40.9330203814005,21.6357652509153,31.5553483810034,84.5672803163996,41.6971364431939,33.1963177733297,48.2813366397388,23.7726323531739,161.23554462837,50.0933159629022,46.6155199891917,17.5719897573606,33.8373004069629,93.0763479928222,86.6024103094104,41.2889410698842,43.6401453032354,28.1262685043923,153.202954342104,56.4945325286019
40.6592644428285,6.41409804338458,36.6301594642903,76.4213214294625,42.3346158175544,35.9753253771616,38.7945113895892,29.0719103942292,152.454189400637,57.4804012760948,45.3404037147949,30.5315922862484,35.2145473834992,82.0430792660138,96.7472454163421,36.8418212716501,47.40826877121,25.2422748626042,156.975587112332,58.398583818236
39.2339972663487,12.9795770861326,32.4071244675627,86.5118192847214,38.609956242265,42.2868767647571,43.4801122199505,20.3275712408216,160.449423732664,54.6151582807448,40.7751612968041,11.2623948765705,40.4848404114493,80.5060990354128,87.329906360393,39.5017639554021,43.5299940063211,27.5342145699105,149.629104016949,63.1810885498981
45.0445300166522,2.4412164225395,38.1907778121773,68.1350561058793,44.9918686279847,42.1468055452871,45.0025316875779,24.7920543570378,144.29579553226,57.7128790665028,42.7622092546213,4.24075600962571,34.4404332681122,92.831253906617,89.3336386789122,40.0910078825304,46.2953137543499,20.869167975186,159.434687588937,63.1645778353581
45.2034921879024,10.8396462917847,32.3956535743588,76.8014127911927,34.3146512206688,39.0789392664399,46.763882270637,30.4450752326614,147.216095774112,53.3254295025472,43.4007813742759,11.1290413214308,32.8496437401799,72.2692232301316,98.2042854802613,39.9621099832258,46.6873513677227,25.4941811364157,148.349867271656,66.8212513128461
49.0361466378836,14.1154633906356,34.6715638402242,64.1341758798115,41.8757515238163,44.6789040906227,40.6235589058228,27.7192927688617,156.921979112306,53.2601262180481,48.0162548187824,5.7765892603404,34.5331909380881,67.3013421588215,83.6498461323106,38.6988269327475,45.2933715317436,27.0777971479247,152.403632435084,57.3684591640962
51.5367500356235,17.3872600497885,36.8968529264994,71.2532212058111,38.2355447747531,43.6881218348945,45.839042791623,22.5273782740865,152.854172753326,60.9207736625279,50.2176190299213,23.2104293807881,35.3838202594559,72.5735393619889,76.0885602366829,46.0164542012688,42.1291123268376,29.0454256979929,148.798762362799,59.9592397012558
49.1443564669511,25.5108401657195,38.9340415955565,73.0222041758599,46.2083777079777,46.362814528909,44.7487519563032,30.8452816743962,140.036042673353,58.8235532588311,49.1646454097914,18.2950020579015,40.3862206245983,65.5471259333098,82.3125744807444,48.7164799599246,46.467120625118,23.3910272913838,150.288952292178,61.852487992577
47.1583391215169,17.3978678988683,41.6548447003706,76.9367307483736,46.1063875687091,40.4146713250531,45.3208224564487,30.6907888698282,153.813648428538,54.1078403669357,48.2756953960044,18.9519888367445,40.5704918144953,78.753014052111,74.6202189812087,49.2020893017746,47.2963986376717,28.6828034446915,142.218809103701,63.250460275804
53.7840465503187,8.15962958555162,39.4317368025227,79.0070599083755,51.5559474941512,47.1342259162383,40.8735463627797,28.1046235050264,149.233176231079,60.3821231562685,52.531543063115,15.2496707436492,38.2443522882292,77.8873876764356,84.6031422300304,45.8863452963525,50.1241481121663,31.8384198682482,148.052619786999,59.4351208956795
53.7999096120611,21.1103434537042,35.6490315328676,73.7317303752697,54.1199578737261,49.5166065824424,45.7743111970912,24.9557118064101,149.049642928115,59.740355097008,51.7364584572362,18.2764612232203,39.0396504800728,73.9351916698819,80.6742994430862,42.6007151225084,42.9625921400427,31.2390834720474,151.591833664857,63.4750428245539
51.734635111159,24.1240190800635,40.4573915411231,63.0565420627208,49.7911981211682,48.85176019562,49.0851630002551,30.2086454895109,135.640359991286,59.4802957051025,58.0446705205164,10.7837405768213,39.418099546214,69.692602237587,76.3043947119025,49.6152864201822,40.1813045573626,26.4330193480444,152.659612033184,67.4249909235327
58.4878168616571,10.1470980330692,42.1842819517431,77.4747349549084,43.0372607671153,51.7683034148665,45.0631520997826,31.8418557334764,148.050203073314,52.1973914876346,53.3834738379173,25.1760116800126,36.4138966808866,71.3111254361258,72.099717761092,46.5068029492856,45.6255489512028,25.643497572135,139.911560999067,68.5082070288248
52.7542793583931,28.803558652632,38.8865574155476,76.2142311205995,51.302404502573,50.4953738292318,47.3918139900322,30.1987149736744,148.535510442292,59.6787165355154,53.9371923790806,11.5886139867671,42.9663313409601,65.7137807676164,72.4995854222984,47.2216680282106,41.6469781689197,28.0178812257609,134.545611187568,60.1402911044057
53.4399807142536,6.17924814840764,46.0175720176348,63.6685692437329,54.1980618301614,49.5328905020484,44.030174424846,34.7000954463848,141.118184707984,56.2990799307623,58.7023093633773,13.2660118708044,38.4522522512841,77.9184827128277,67.233182026135,45.0974228108323,40.8654341981808,27.7526805100358,142.92605905389,57.6961798186323
53.122032688589,6.52139130303693,36.0277820206247,77.8227676973095,48.0799317129013,53.6695741759281,42.1055735892444,28.9299173330837,146.113422495398,53.7205735124216,58.0009916111875,16.2449372670171,40.7758985113514,62.8942356705488,74.0829549479804,51.1843610728692,39.4740182953881,25.9251345384061,136.982221630531,61.8034410814145
57.1810305769913,7.31865866933706,37.1774710798404,54.2386244202107,62.5814025558577,56.9387499231061,45.7243846197173,26.8802449525996,139.217872375284,56.9885436462856,53.876163152062,20.5420792417522,41.8039993957683,64.111238890525,62.1676507885298,49.9950300874928,43.4086130236671,26.8504811382935,133.915280235119,56.2352380194718
57.5596094935346,11.4105783832989,38.7533814253349,56.1171168484513,51.9698174897971,52.4158579492999,49.3640905275369,31.0862319527417,133.631177648812,53.4229313913298,60.859588798189,7.32490509304522,42.3743240525261,65.0355998424782,62.9200802014815,55.6193543710054,42.4769782878835,25.5310133004802,127.338037208201,53.0701616194427
57.3704146092471,15.2711106890925,41.4852284946997,57.4408252737269,54.9753766439843,54.1009814185926,43.9514350750153,35.8539928592905,140.821861509822,52.6562943746959,62.2335496085082,17.2487384859606,38.680030770179,67.326499522721,60.5946252943867,56.1294866718429,45.8063902261287,28.980027742884,130.092736206468,49.6441084394318
64.422929253284,4.8368053643361,41.4295835216791,60.9289065283021,56.2213389289687,56.5904103572048,43.907614299956,28.4855057581232,144.295092958368,58.0438743657049,61.9072593702624,18.2010624886131,41.6759118721429,55.4775630265211,61.4478255262158,56.7944940795907,46.9572294618691,30.9899795038143,131.895278172271,51.945969090719
58.625495627355,28.1684307662829,40.4970837761457,59.3208555961526,61.1929347132661,54.4757557840726,40.4127729744676,31.9331263797979,133.293586211564,59.7748446284339,65.7375956367925,15.0688987128093,45.677843729793,62.8508829135955,50.4797546039984,55.940400792852,46.6061515137788,33.5043705362976,139.811159338098,52.2649928963033
59.825982979674,4.43311848706611,45.7821345734656,50.1497174216385,63.5023596443343,57.0257811658567,40.4410606307605,28.1680633597036,131.252013931598,54.658403213562,60.3324954500614,29.1704004161267,42.4281875745623,62.8735380399714,56.8358552968919,57.5464733516242,43.0691096277545,33.5285245456185,138.214033416073,54.5013744870746
64.5324957512395,5.62860996416826,40.3044851144893,71.601583496331,58.2006710858997,63.2732031561311,43.4576625002641,29.274588468632,128.550509285914,55.6434530509745,64.2875323687167,7.39804352389591,46.6664299477679,57.5668777323356,54.9210609727028,57.5163172183704,45.2455210626703,31.0823862866957,134.024755118588,52.6949913824675
69.1400812127957,19.3110395084037,39.9317119063047,49.6372413237012,72.3357526667389,61.4255957306091,47.6437498789017,32.9578465570461,124.670050542247,53.7566535660038,63.2829947555932,18.0910298735762,39.0195606324088,70.7804643287147,48.7277469415127,63.2818363297599,43.6449069562311,32.2316676221744,127.29910751782,52.361188718307
62.6231126746826,24.8393457029492,43.8548053995531,47.5700717263667,57.8070464031665,58.1667363643363,46.8477941238079,36.4605225260336,131.168053750608,54.8905953048055,67.2993416829495,11.1172156927097,46.5983121531855,45.9013274312722,54.2692233894958,58.6856572707933,47.7384154953381,30.7841206146284,131.084383544655,52.2700945233943
63.9771556712323,4.20579487340585,47.5026718603045,59.4996509765839,59.6920261693935,63.7544019580574,42.474135000869,36.0872373258399,138.555197394082,58.3155464721257,69.1083884307087,18.437686136141,41.3674845479015,57.0104660748724,39.3064450488319,57.8253148447517,43.426693358251,34.1570384969508,130.34775886208,57.479978010855
70.4572193184496,6.29344819249451,39.3942510023901,64.0947980924542,73.2995096361268,67.0265534285614,46.1160134585392,31.9425186980125,132.272654357694,63.6076761154023,66.8824579459739,22.9556622811738,43.9535567198985,47.9374737419172,46.7979786053354,66.5818003543805,42.2965013018381,33.9444441622385,133.133514713627,60.4423698849658
70.2740990516975,22.8412084892065,41.5955510535756,42.6578538924105,78.468900810182,65.9359463795344,46.577289464815,34.8674545674646,123.018204687833,62.5199222209939,65.0435445147598,9.93389702793676,48.5688167008816,57.1275231313304,39.2897945591518,62.1825699233331,48.992317580198,32.2797034911143,126.366182896449,64.4459309532822
72.23637960725,19.2345171367909,48.7608002496475,42.0678976434637,66.3781139437416,66.1269225735263,45.5482818881875,38.9492359977995,128.519260221134,55.9803563009212,69.3003745877478,2.68522615749678,42.7871568892135,60.6361674382753,41.5702944634134,66.2251587089691,44.5406763359349,37.2767416693782,122.577249207994,65.6703397096776
70.59860094729,23.1060470519505,47.1797274805201,60.2044258535484,68.8464872775848,67.4260541061985,48.1664013985226,34.4860846375784,132.691870918109,59.734831581765,69.2152023955206,6.40144310984063,40.3397496091278,46.5144146674596,43.4402545956999,70.3902624144158,46.6487339242776,32.2691475177186,132.314655830867,67.024752950899
73.6945367655136,18.5115489796582,46.3498866918359,54.8990207640925,83.4935600285108,62.9962771828723,45.0107962624801,37.3770153382824,125.15238855641,61.8578756025427,72.1074699360179,7.38612040437939,44.0905534542464,40.8819214240375,37.0856780376684,64.7419737381928,47.891696485844,37.0575715790504,123.523512277642,68.6381953971482
69.5708998300092,16.9217200910398,47.0633120361099,58.8758617399265,81.7408878906658,69.3252815039888,39.3661216759619,36.7185575936721,128.872045709537,59.6235460775576,77.6833820115633,19.9264955398983,42.5537811553775,43.8942481482427,28.9088486349388,70.5801449727703,42.9050471906624,38.3034600576176,129.887694355079,66.1706663002934
75.6759284005289,6.4472911077667,46.8359590370576,53.6813117552799,90.892569273494,69.495205054152,46.0235342268782,30.4150906529356,123.120871229499,62.5939005059721,72.3743691984788,28.0739682470232,47.7845195314698,40.5290670685262,32.9070995596326,71.730411249135,49.2816710424354,32.8907745074764,131.933572285971,66.5788012790242
79.0240189370994,18.1141657898549,42.5868278024058,49.6366499090885,90.866165069604,66.2380520196033,45.3808200811008,37.0445332433877,115.186146621877,64.1823191091826,77.8904327896451,7.71320138269795,50.0763939990815,53.7670225356429,32.6831956638798,66.5522224376316,47.5729230055626,41.412305888452,117.670764157172,67.0770854793761
81.6996585348035,30.5505506931929,47.9414935558559,41.4439667312939,94.5689040689642,68.9854700073871,40.6292770378491,37.457957906947,124.636300201058,64.226970633901,77.9658855975533,20.0220869389374,43.6154805346221,61.0987471281917,39.9556497003175,69.4782957936542,41.6108535179235,39.1442567981675,129.441309481863,61.370629653581
74.6933141926814,28.7463776616716,52.6320153000556,50.2976821017089,92.9735348417532,68.4862419881967,44.3566484894466,33.3380413585008,122.057040758915,68.9149337739043,80.1104409178787,20.4348535472806,48.5277761302159,41.1525907287304,44.737914788094,66.7468797900007,45.3782578978463,32.3310074389425,127.492783590768,63.5766707152265
78.7835119973839,5.37289979285567,52.424315478395,56.0466056847823,101.177433936166,76.7827473206279,41.5635058719056,35.2670292770101,112.267039168198,67.3079450739659,83.0475116880308,23.4971020149322,48.6218099664423,50.7940809008305,30.906415609994,69.4957722031037,40.2682169655141,35.1320565891913,112.896066240053,63.2225647695862
78.6692084797421,18.5995110114583,43.9152221617801,58.0464177871936,110.975841552542,71.8647681770811,46.9533050927526,34.8113847110256,114.450330198711,62.4763017815045,84.2300188282014,30.0553925283482,50.1917533414835,49.1718059245372,35.9823267593171,77.9384662155341,42.580803318912,31.8634962724175,118.238708869742,56.8980349477844
84.0214577010432,22.0498190875085,47.8920359913386,31.9069127003607,111.808139793551,72.9440154541647,43.2167460376659,41.9334041880422,111.329877412244,64.9684492193637,75.192995964332,27.5769207942434,52.1471616261568,52.4368320388278,36.5772959202273,69.6525727498421,46.1127312954887,36.5700205613417,107.786834388776,58.9577178753164
81.0804539499714,23.8610522378814,50.3663416466305,46.3857595132417,95.4921979353962,72.9144145856356,44.2066246312206,33.9814642194421,123.730803260202,64.512178357533,85.5214593274358,5.41700898994465,52.5499506170682,57.9839399879482,36.5860660083244,77.7811190125125,40.2926984555348,40.797256980298,111.548993389791,54.5376491234475
85.0044175240453,15.0390452332883,49.525395657831,45.6215395016105,105.027137411596,77.8061769289437,41.6811381071635,35.555027529184,112.473862590501,71.5156071986415,86.1020126249207,27.9357709323247,45.7404307968763,55.3031052674444,39.0752873049126,74.642088768264,46.8813976318624,33.8947172642202,122.269533490534,59.4141365623397
87.679423644846,29.0530988405078,48.6694252790786,48.2120855412386,105.204049602534,81.7184644113936,46.3485638349344,37.1358600947299,111.444995008372,65.5495545793416,87.9626135789458,27.5332839446636,53.7095402662639,30.9912302243817,35.4748061092813,74.2163332590172,41.6627103378886,41.5416988533871,108.526333565154,65.2613844755331
79.1188718960669,27.6051491758379,53.140513734589,36.3192736417877,106.04584274286,76.2057116923668,48.0443043951455,38.084593549877,107.621358456777,64.2126357924446,85.5389290792812,29.590567109058,55.2029226168159,52.3431141071034,16.6742406281769,76.9169751875812,41.3947170603029,36.8401469592463,119.61929804017,57.7813885816667
82.0398381594396,2.50071409271763,53.4994000210651,50.9405932740072,100.90845322295,78.7488860650551,41.4463483858276,40.8248820540808,113.993599942375,61.4301183585657,81.3648131334886,18.7637674576108,52.2284043206813,51.2491837406622,29.4547630760105,75.9713970489337,43.5963223501623,32.9302465843887,111.228330789205,66.7945750707136
82.2592894599531,5.29828231382602,45.6739871963901,48.7203295477455,112.396168707554,78.6975651124925,42.4865441618894,35.9974556119903,115.673451785004,65.9817580809379,83.675048884003,5.85275551377015,50.0922755131772,49.7178082540212,31.127982837993,80.2234091780926,39.0100324123044,37.1641900956486,103.70462345615,62.5641442704606
86.9596582300194,8.91190331378409,46.0157376220957,24.8316236203721,108.395399921175,80.2656751899992,42.0110480220798,38.2168904899043,104.486793044411,63.4644264125217,86.4144442868654,8.32185114951605,47.6422793809709,39.8331166763794,33.3682937272223,85.1140014152506,43.9104046150017,35.0457490869403,107.765493577225,56.2604520489492
91.6728664946609,15.3341273373085,48.4073437865866,24.0776682059421,93.9675383590365,81.9232901957525,40.9924214422022,35.0799364902342,103.929114097853,53.5306498732728,85.2283889386792,13.8341749231279,48.7798064797271,27.6932766108872,25.8351454600179,85.384168335696,50.0429443663289,39.0952144114778,100.046887235536,57.2339362803191
92.040699827352,26.9175787775624,50.5323992393964,27.0367866974516,95.8053832364087,89.7219031627389,42.908174672576,37.0870645170247,101.566793287806,51.9319170325568,92.0074618153002,4.59974164914628,47.7173976671711,28.0933829107606,20.7166548749892,84.4918785964769,47.1707999498572,44.9416464814978,106.788618903304,55.4332360460889
87.7594296665894,23.9357078702282,54.1158448090415,34.317113144232,99.956583461494,80.9388921176297,49.2063108292452,39.4521491741067,100.670860198164,49.2245284426524,89.5998343577858,23.1063233312566,47.2778814740135,32.0079977649761,24.9357713112365,84.1594116126671,44.5205491842475,41.5856405039854,115.586685999063,56.6935968890437
89.4059317580989,11.0361917243207,52.9099561316433,45.568009784886,106.544414349203,83.9505490366641,40.4108316079852,44.1767759698581,104.007339675569,49.6476153424201,91.1448426668159,20.2053486778808,52.8010884890789,23.2880914495209,31.2601867533976,89.4981477714303,44.0228705180697,40.5767813381613,108.702253566332,59.5443852728339
89.4341282474625,4.85993647901719,50.3164789548846,39.6274821381492,112.702519160223,87.0415440874271,43.3346693891831,37.5769843346237,112.868360080939,50.5593260697221,94.6727822494928,11.1764957819273,52.0958389374908,38.1981645874267,28.0959054826511,91.4621098732679,49.1661997096947,37.337163021315,106.208335582891,52.6493750376609
91.1888058553287,4.31341843498701,50.2130234799395,24.6811831549747,112.799794214676,85.1699080883691,45.0301390718221,39.1846474472694,93.8109594599428,51.5781045593117,93.1480416862583,22.2615559457642,50.9889213112301,33.9823846161236,40.2849344069451,84.4790160742139,49.0572512219184,46.6598247142341,102.679104033798,50.6700834392177
99.0324376770294,6.45512579811499,49.0677349193881,19.2220498267271,105.297786803211,91.4777351488405,40.3371130151248,41.1064070660548,96.7843818156213,45.7681129867525,96.6704735950019,13.9217518625104,53.4354182415661,26.9892403819759,38.42096725628,87.691712614436,41.7368433779926,44.2444404965738,111.961055188241,51.1992540606362
95.5146831015293,26.1252655885793,48.2552578205492,19.6241831022384,103.495056508559,89.9916454836965,47.6659326999869,37.6479032759298,103.702597983949,50.32142622987,93.7097939901865,22.8348537319026,52.3193957723605,34.7880558410016,37.2546236558791,87.8775682741435,42.5097491396433,41.2381419647857,113.131404631725,57.3168418306994
94.143624342856,18.708048909869,56.9825303713829,16.7536625930993,105.235321641826,89.765980916145,41.8594752306242,46.1177998324966,93.3446694379168,54.4646295973043,97.8965965070659,14.2332739826072,55.455307583252,24.0926614692326,45.6129649391913,89.5703493457159,43.4659312144547,40.0654903062393,99.3289994731004,56.6547785685914
93.414506464833,13.9086569191539,56.1150082438094,34.909341438033,108.713178243387,89.4133378781926,42.7733990216772,41.2155160950538,108.269950051786,51.828435998368,98.9967504921437,18.0212440803924,51.5474732569092,35.2542230518767,41.5886274832368,90.2142689242497,42.2087751418907,40.4674242453387,100.678651502172,53.0665694915103
97.0684124924124,4.89363933928338,52.9230416001124,27.4541362450085,127.75722749568,89.445825524507,42.7545217623414,40.2932694537487,93.5648351837883,59.2270133573098,102.123968835554,22.1307756816026,54.2700584284356,24.340108278294,50.5486515674803,89.0313640169653,43.0532237838316,38.8499936635552,94.5918496811694,51.3706152474761
