"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
20.1257085629647,25.4463538669214,19.8912489477521,21.9394437463223,22.0492571889247,18.9454464836327,14.7784034740346,19.2806883443894,11.0934444032822,11.7858896838829,12.2992555663832,28.1923137474965,8.36599726265222,27.0707259391184,24.1704173990574,45.3656527885478,39.9630616078358,47.259283161303,40.4298528714111,43.4787695784407
25.064843846752,20.0439303202994,23.4068706731786,16.1965544087644,24.1115908404045,18.5123467104213,20.2294142423879,11.7255637309298,17.0515991556403,11.1122097298844,18.4625267878017,13.4396668331947,26.4270034682224,10.1813892405252,28.9333857606927,43.1483899414117,45.057139832865,41.1808123331513,47.0762600277673,40.0228465214117
24.3133945788646,25.2421238024095,20.4171230601412,23.5334612160983,18.6735329000096,22.3034553089858,18.6227644187001,18.5348059628931,12.2552618294145,16.3784737948331,14.6499865070901,18.6136344783923,12.7062172644586,27.8269672944144,8.67636653303848,45.6551712212728,43.6249607589806,46.5203081265184,40.079875356163,46.4165399892713
28.0778896066087,21.5421845479305,23.0186044057297,21.6071876322214,25.5010448488144,18.3711385087016,20.0795308437459,16.7746512027857,19.1850228586005,13.1169871851512,25.3368805766247,13.904567921039,20.7886807157943,14.7756677145012,28.1927677868676,40.3771574723834,46.0239866441183,42.8859912177842,46.1178129686383,40.3986548466056
26.7973477264853,28.8496041554569,25.2081651114146,22.8312208771226,21.6584958226484,19.3771134381565,18.8406399677296,19.9738891128114,18.071515424427,17.9707435440989,21.0758670446177,26.388728594748,13.8555901118781,18.8729627109971,14.4794860417498,44.0043283683062,40.1255587233928,47.3682501317342,44.548677516755,45.9578203441892
30.6223528492331,28.9907675456095,28.7330749583575,23.2058746644531,24.5878624135294,16.5311476108385,21.1081414056987,16.5535530255422,20.537508775083,16.974389245838,28.4262979221446,21.7887714288107,26.5854035549712,13.8693214757353,18.1240277400205,40.536555683065,42.6565290931542,41.8701198687696,47.0062600316844,45.054392123709
30.8525680881647,29.7792682691014,27.0092961547753,28.8420482334183,23.2946115327335,20.8167807127258,18.3500820204716,20.6168815995953,17.0172231607451,19.4793850595674,25.3350175030017,31.1406001973295,20.7335289956775,25.4381604509785,14.2922019196942,40.9138414286452,40.612721111212,43.7651489537981,40.2031008886595,46.0259667497236
33.0680041763094,31.2861776086892,32.2321635467398,27.0519636034215,28.5024652034025,20.2292659095127,20.3218152581803,18.2898540850925,19.9908461926978,16.7873041264881,27.9023598914816,26.0566078371852,28.8202312148827,22.4037414041337,24.6687728636437,41.3993262604371,42.0293915910723,40.0727267191124,42.7124523128977,40.3977249173957
33.0046198235917,30.8997491699354,31.6041397995027,31.1198892698344,27.2607113655575,23.0344783456131,21.3476381238614,19.6315011113423,19.7363418977369,19.7671007283009,24.2254905197107,26.2802159374242,23.8359553546187,29.4243561741193,21.4425294670256,42.3465118503074,42.1566584828511,41.1559246905894,43.1225977515534,44.8345794688328
32.552553072305,32.3660427134992,32.3032856205808,33.1417170142569,29.275889588812,26.0203451402557,22.507533622127,22.3998464898705,19.616488866055,18.894836329449,17.300298107109,21.4524155625862,26.2146216009715,25.5041523113249,28.3604353629111,43.9687839783788,42.4161034494725,40.5348089394813,42.0632320916661,41.4705920897555
29.9696311184562,32.6745353101756,33.7315113256431,33.2529584203858,29.9054742175065,29.2200648289253,26.2152431117245,24.6786363993744,20.9636115177652,22.3835532145384,14.823623568433,19.0780696292059,22.1323572185761,26.6750746816839,22.974193171067,45.3289192231823,44.2215780960481,43.9164593512944,42.7652941198838,41.5078450900102
34.1727425935663,30.9191936520983,30.7965876886852,31.6759673511177,34.8486063631183,28.3005824007121,29.0718213936341,24.9057425929722,25.0575109035418,19.7762451873941,15.7657125163953,13.1968507348891,16.8362450886568,21.2184607990652,26.4873763039792,45.9187423059013,44.4354631923911,44.5285005651902,41.8817486720404,42.0035518355324
35.8662265589448,34.5783222859015,30.3240201665728,34.0777055953947,30.4347594438075,26.8764763437016,30.4281201025695,28.0961799446982,25.7807385051832,23.5228340597508,22.6206686493146,17.7909056636244,15.3469374995235,19.2587418673369,22.7167637683029,41.3102796512452,43.1403475911469,44.8357773079848,45.9926778803258,41.9820717895481
36.1314750396792,37.5840893342967,32.8660684755281,32.3395548295882,32.1114741454209,31.8681526494669,26.1117323074685,27.826581753893,28.0507872426117,24.2582616775956,16.1607100922887,23.8319587643535,18.0174866522349,14.6039571799043,17.1944678488357,46.4762607029247,41.6825503543679,44.1406400490573,45.426888302861,44.0297452210665
33.575568736472,34.20071226025,37.754207802811,33.3121414227044,30.805966539002,32.8532408662268,30.5944778127913,28.9994564762498,29.7293006717069,26.9827653784169,14.2271887418162,15.2007134295995,22.9782514169081,17.6785020126394,13.7363851802444,46.4625321961354,44.6175588925471,40.6268951228057,43.905004830393,44.8472202027588
38.6853769438564,35.4199622201178,33.9570368830111,36.0130984635531,33.7693173052408,31.7418529429803,30.6505656590144,31.4822543028793,26.3816277263695,29.597183527736,18.8036105719858,14.3265268934356,16.9021109855464,25.4710585466982,16.4861914179068,44.2774269203411,46.4456767783907,44.0759811045526,41.2298421421534,45.5445703949186
36.2968707597473,39.2028767894068,35.7785744583214,33.9313287576936,36.7162506295191,35.0757452133676,31.7400268271181,32.3299491842869,31.6473358654624,26.8970674664354,9.45102923383691,18.9792146207162,13.3793088002514,14.5692825275653,21.3222240206613,47.2587479007511,43.5261897727765,44.0556772314748,44.4061096164621,42.4215399850169
41.2042848311588,36.3879247436376,37.5618838848764,36.575212775383,35.1063222379337,32.5108541093095,36.4729957324091,32.7921885998432,33.879551846193,31.0629744955568,24.3757804155243,8.22326594810427,19.4804601256435,13.3651034262917,16.4782182753396,42.5257546482,47.3299625475166,44.2678680554668,46.0820407812853,46.7764449218322
44.5071720181971,41.6250227421837,36.9656516776001,38.8333252227072,36.6511269272446,32.7376179709569,31.6211388007504,34.2547968914119,29.1160157028255,34.5791019632385,28.7228938608134,22.6558252747327,11.4979722128322,20.4290194963664,13.8823793222729,39.4713286414253,42.0148403183502,46.2588341431888,43.2368027483124,43.1763202069132
42.2893422462512,44.1962154398065,42.5995724686883,36.8833428312707,37.6969497436422,32.303176823642,31.9867695147398,30.984774777751,36.9864521211891,30.6536351733769,25.6441152683774,25.7915232924074,22.1826990737961,10.6136621638474,20.6171684277645,41.5186521141282,41.6931586579187,41.7357987270784,47.9123722740254,45.0884435643318
45.2863138566529,43.893313673732,44.3802278323065,42.2664079173179,36.2493751088912,35.0856081383904,33.3572521846844,33.0459813127825,30.2649349639975,35.2530320212845,20.8735020575564,22.9935205423947,26.5873470125362,21.4999442115317,10.5729485645155,42.5680142460365,40.9258113706291,40.70608139753,41.5646664238164,46.1915758033051
45.1328347085548,45.5393193277029,44.5633572869996,44.8669980934866,43.4153417998344,34.7335993029889,33.5159170808697,33.9702471937704,33.2056853913713,31.5782693844168,20.7916974955389,20.9093943865965,25.1607023540002,28.7147657486591,25.2627417731635,43.6173668121488,42.778793066248,41.9476498712747,40.9401124609869,42.589329459452
44.0957813818837,45.3139802107793,43.9376148178882,44.626071554321,43.1843153234893,42.5728462893208,35.9601004660502,34.9652613077824,32.6182045597015,31.0240817650662,9.02443427811224,21.5142392220842,21.5182799896119,25.2079461187206,28.7117769731803,47.7268572608442,43.9697424714607,42.067280889682,42.9525722069562,41.5933948536728
43.4260658310405,41.211891619791,45.1656607090268,44.162941637473,43.0465249391302,42.5494628816103,41.7468413413982,37.6167106422458,36.7592132642044,33.2620090227023,8.12132094885033,9.97385258984903,21.0804284006619,21.7029660712567,23.2674877396127,45.6352120461058,48.1078286224993,44.6189293322479,43.963687591339,41.4907948003897
50.9179474516862,44.854666548393,41.7444898630616,45.2396973116322,43.4145794650373,36.8185066247392,43.6170273021929,42.7734521224635,37.2777658560078,34.1699605701836,27.5268288634973,9.80459497393948,8.84075095920568,21.1247510265025,21.129840991738,41.9851285026334,48.3411034780471,47.6681668529422,42.3722586669677,42.8089741367165
46.2037052524158,49.6420589367208,42.5738099616653,43.570582322024,43.8763204409776,41.8969404344355,37.0511992639253,44.0030663165727,41.1257621596611,37.3620997309348,12.330296493059,26.0682617179721,8.79498413199219,11.327073918452,20.8114310159224,45.7256355855435,39.1850666690121,48.1067835582469,47.0708235584235,43.9083285846519
44.6933457785097,46.5826784350219,50.9266323885325,42.1884589440336,42.8134963236647,45.1890714626416,42.5686058805025,38.5182279156088,43.45840824549,40.2705161739761,7.56819424566567,11.3241990249304,27.265265506739,10.4767384729138,9.46694979274398,47.8978137919215,45.4694882778824,41.5440845057668,47.228530998177,44.9006557519108
50.3911890980013,45.8016841388679,44.8246774217222,49.5575776389372,43.5812413290178,43.2109868201155,47.5009436478903,44.4703999453895,39.1024109471365,43.442842920316,15.5810260407435,6.08999222112059,12.7901109813077,25.1481961781543,8.98300117845096,45.9217632357553,47.8011736058506,46.6637467585342,39.5765657287585,45.4430694237592
49.7439045997189,48.9894767020027,46.0641564277874,46.313717008636,50.4610360765104,44.7034085289463,44.3971793854012,46.9163922144159,43.8250570132724,37.9731024839076,15.9103285555599,15.3466282003243,9.09192198950584,11.8537824293212,28.4528787788929,43.0776740865261,42.8533929290362,48.3808018216858,47.0000652051573,42.8313736460842
51.0564090514014,50.2090070907736,49.0722877478148,45.2425964085401,45.684875920061,46.3159443248914,45.7339439446615,43.1150712433525,46.3172510231995,46.5781396286798,19.329700610788,16.2200361255461,16.5658012708318,7.21364591267236,11.3839435275312,42.0658337195096,44.1626103869371,44.2250867891142,48.3431630725771,45.8681120015992
53.755792746469,53.1119171881245,51.9412419148446,49.8316289795858,43.7875596747889,44.5473385763628,44.3294478068583,46.875890911069,45.3784664535228,47.2710855754657,25.2136403054407,19.2800348274342,17.9648054532663,17.0978591980523,6.64633107383621,41.439427561029,42.2024434104977,44.2644985188781,44.9481213609072,47.0465630369901
51.5221504765651,55.5299637760591,53.4202744914828,51.5397680741808,49.8086196167522,51.5796311078192,44.3171127945267,44.243905524342,45.433579955913,45.5421743305616,7.02642228720659,25.575319647947,20.8405782012291,16.4072431337959,15.5369740084227,45.7326931714192,40.1583101402139,44.4506831564218,45.0679712222104,44.671027928685
50.5450137727042,51.2842756153922,53.3225736596603,54.104200338956,50.7362372317226,51.9498687399854,51.3460318707461,43.8585606949771,45.5716926493082,44.2494395776641,6.35456655886846,7.31655802592282,25.8650721381375,21.8606816977227,17.9612719806812,48.6871711770726,47.4969367236296,39.3696837550827,44.4981301672619,45.7614873548816
53.7780543574148,53.7797304005464,50.297445893793,56.7603233581528,53.71271640177,56.1523963350215,51.3329752187157,51.8223883049872,43.6017012036149,45.4128048679168,6.50943274776785,4.99348900945173,9.70242328329815,26.6501186950036,21.7450284180739,47.7953389872946,48.9297335104438,47.7439332331766,41.2129862690089,43.3463297784537
58.2127164245,49.5276969295833,52.5252063244156,50.1801138446273,54.5647547798232,50.057043185184,54.3113604416657,53.6077495992251,49.7978511372156,44.5245568416916,23.0640694165017,7.36281223385144,7.20633925360745,8.02220734300554,24.3890191225001,43.4425669757748,49.221867606404,49.3120360512078,48.8576268929455,41.8357652846691
59.5126731133904,58.0850816646647,52.2204960582087,51.6343996101349,51.3063065967343,50.5854532269578,48.6558144913655,54.7800767817,51.575781049607,51.4957871968966,23.0829214711346,20.8375037978636,4.86965965942258,6.95399311901707,7.98100060015188,42.7911398128512,43.764407166431,47.3577231970808,50.0287226059284,46.5074629009953
58.84775852556,60.2732118380089,56.8856440751311,51.4903098848008,50.8110095633292,52.1327075027027,49.0260002325919,48.7040748917018,53.3342687734654,52.6404607337934,14.6926650568285,22.2756234085311,20.741114678196,7.44233912269539,6.84488510923008,43.7925722305722,44.0184739924451,43.9192419061251,45.0996658784977,47.4755512089733
60.0801453378878,58.2476360488902,59.5413983753627,58.0275698515726,51.5945154071633,57.9226416090682,53.8882715011566,50.9966435089755,50.3079004606958,53.8527550751565,11.233215443594,15.1012148703555,23.8939864441422,22.9541980163668,6.20481467156462,45.54279738891,43.2265130623574,42.5442002406935,44.5784376018061,47.2711584660701
66.0830680597183,56.1765010984054,59.1635207423426,58.7808132271476,57.7400762238916,53.9915047453539,56.6222336888254,53.8190227685073,51.9154226792091,50.3721561645844,29.7675171665425,11.412818808433,15.0729333724772,21.5464639267984,21.8244073855406,40.0525890996552,45.8559012560802,44.0968930987689,43.9918016537879,41.9178385126606
58.3272308750713,64.812297831309,58.9209386606649,59.26274299998,59.4742886139545,61.4111699222911,51.2627262612629,56.3325518312267,53.0033397501117,48.5444448946069,5.7266287023947,28.7760582597867,11.4681465604006,14.6203369450929,22.4041019212245,49.0364451592255,40.2906907773948,44.5449123252111,46.9508640265392,44.3284853026308
59.059293735689,58.8772978375187,64.604981233634,59.2118780948946,57.6997415073938,60.5848584422519,59.3807052441161,51.8059893966516,56.1424237371039,54.3441420996527,4.99682831189651,7.49895316056438,28.7459129513763,11.3537292406714,15.3328333732701,49.7553556342527,47.9902649830682,39.3665014526617,44.7872247736855,43.6172357209427
67.8398043300963,59.8642472526165,58.3418496960646,64.530844496913,57.3252089726244,56.0210005769486,60.5670441758088,59.7343195545938,51.881770496919,55.5478465868213,26.0743937800438,4.21149334373336,6.23443091972736,30.6758847160603,11.4179435295961,42.0648593562902,48.1846574568662,47.0148630227853,39.8611899120684,46.8373531638477
66.4951314840258,65.8464833721054,58.0065744962349,57.1963212725914,64.104133745433,58.196458945727,56.0776731887438,60.042275785882,58.4625175456402,50.6894065259066,17.3158422448771,27.3626417613958,6.19842736401544,6.1754905041409,29.9743620385166,42.8720320530901,41.1113916277747,49.0268603871343,49.5904236595023,40.6566017248167
65.1561224433674,64.0928428564725,65.7702896067201,58.3174380919445,57.8990642927023,60.0436237799654,58.4384799968689,53.4365644045878,62.2171337060019,59.7062658655922,12.941780168438,19.6381146797221,26.2751913500664,4.55696099950724,8.41329206480149,45.622624861507,42.9520399896348,40.9313352442876,47.9177844470886,48.9681669771425
70.2953589907757,63.8731881658609,65.7317119503473,67.2921287226102,57.8683550877309,57.3190665749621,61.1047315327032,59.9808778658475,55.1056648248185,62.1992593155993,26.0185502366493,17.5518970645516,18.880589103276,25.6784292569195,3.94803123869417,39.0390346164912,45.050877646258,43.9076589679972,41.6544352169844,47.5406779873469
68.9746060780393,69.6786666250635,65.2273435589625,65.5067804509416,68.079691386805,59.9115404365604,56.1942817433024,61.9825116678617,59.0373802558684,55.5294267096559,18.5261174866482,28.7350066405236,16.1594467667739,19.0052080900238,25.6415156319761,42.8544450403973,40.2430528528525,45.3402798595052,44.2596444103409,40.6318425640279
65.9250766142736,68.126338189634,70.3807638657401,65.1948712715329,65.0578949552878,64.3092040205901,63.2517210432016,58.2605846203983,60.7712761846652,58.4186170659407,11.5180551937018,18.0680018791708,28.0716432235526,16.9800559248021,16.625891877116,46.680149153199,42.1746523569189,41.0736231169216,43.565307957568,42.9583885301211
73.5771759334053,68.0353278399749,68.3430393353241,70.3389357003563,64.8408732820375,59.799977408239,64.4172866396044,59.7378552593251,57.2865687135184,60.34794702084,28.0408288323457,11.5375702944825,18.0681448451207,28.0158005821863,15.8456515293992,41.9814653013143,46.6367770300086,44.1456685398108,42.5941267396084,44.7022805511252
72.805626164676,71.8096855031456,69.2025485293663,70.1435333474838,70.1595181696892,64.1385390935456,57.7774997763572,64.6833922461682,60.6157781925281,57.6236256100061,20.1819053803815,30.6243162623479,10.0705457809282,18.5867581551369,28.2606875639662,41.856446473827,39.2742411653176,48.1918572504732,43.9232972365401,40.1577528042207
70.3528470209158,71.922403631326,74.4137863959522,66.6821730337227,69.3145190848476,65.0069542071792,63.5227663400395,61.374636412707,65.1534864488772,60.2972535264992,20.7922900391075,21.220635308738,28.9159424302048,12.486876871249,18.8831846776417,43.5401503533384,40.9422525327521,39.899002586991,44.1648346297209,43.3912566669926
72.8815180346091,71.891306676679,73.9109768409313,73.5798820062369,67.2254576489605,66.9881925889751,66.6898988464739,62.57365897722,60.06582950563,65.4940536676715,18.6530442232053,19.3865967695585,21.9399995495619,28.0827270693521,13.5005438361241,42.4116388222573,43.4971520256505,42.776338083601,40.6422249428575,45.6068308029566
76.9742346885398,71.8179897106615,71.8168887867446,71.7042625744476,73.3701029956302,65.9544699807669,66.3859775299497,65.8707226429808,63.4459228616617,60.0360986901496,24.0856783066144,18.5426631808507,19.1433859442464,23.6514645214896,28.1547648179004,43.5906100818604,43.5489702071785,43.1767784254113,44.0848170833293,40.0602361791532
78.6539460351821,77.4886089559488,74.0057110345046,73.4981235367385,72.163477310655,64.5552429801419,65.2436828039974,65.4720042538258,65.5257298260292,63.6827879871592,25.0654301854464,22.6669226103795,18.9738291820281,18.0294614978832,23.280108242345,42.444269949808,43.2112837806151,42.5538423894463,42.7581832403237,40.7249376267834
80.5963652644067,76.1878057452045,75.5884261187868,73.4788636288749,72.8733473441978,66.2116059987507,67.3433887506935,64.7019208679964,67.3169397155133,64.7319952430037,28.2663316147276,25.8758154608206,23.3366455419143,17.2025935953927,18.0660772523392,39.2382291075268,41.0155766207683,41.0501008296874,43.0487348715509,44.2004905479791
72.0542397909608,78.648777084973,76.8115897722951,75.2998282781014,72.0976241080631,76.7301185447777,66.5345947053703,67.0717059383904,66.9109660864086,65.9585032217632,2.98439059824748,26.2433249244151,25.0398640042584,21.6773249734996,17.7687413048743,47.6773762816406,39.6811101369509,41.1330671669705,40.7282174770356,42.7168350475866
79.6053218585963,71.2022159965567,80.5646063096641,76.4906026417472,75.3834898446266,68.6976118002233,76.0058738780181,67.3532429878315,66.8637061491411,65.4830751150382,25.3558763263712,4.69833741550085,28.4375217746769,27.1062418030393,24.8766250009566,40.380744264747,47.7165131659081,39.7562047033679,42.3013547036946,42.1594465535763
83.4269929396045,80.905527109006,70.3825898764096,76.1771045877999,77.623000568392,69.3835510692639,70.6184261803838,74.5008820725991,68.0997590628862,65.6743194527984,30.789284745231,26.5901775633957,4.15109338199784,26.3893773391072,23.8080665668517,39.8502944437847,42.2542837234744,48.6812343448823,40.0551526116717,40.7690937325695
82.9635037165365,84.4264835467345,79.4627053067306,73.7674927398505,79.1041822997597,70.6728195828574,68.9607364182143,68.8110983826652,75.864961992069,68.2256251551703,26.1274688617039,29.6531465134354,22.9759441075587,5.80445410759291,30.6192647848729,41.0402485097408,39.8896364862635,43.1551412134996,48.1614414442621,40.9421035098621
78.7830928947507,82.6614377814602,83.3687453609033,78.8115414566291,71.9855913009763,78.8482624204058,70.1644265717971,69.4643879507564,71.1880127490818,77.8746696016301,2.29082148579995,26.4925426882186,29.0790831034294,24.2855886080125,4.94594692489923,49.3817899847771,42.9266794472075,39.2048030178039,41.4933079034921,48.227909242576
77.3659887908352,77.2826261107913,82.4664739838805,81.9106494905375,79.860548197837,79.871246099681,80.5632215842399,73.2089270716009,68.7225968645884,69.7535231139439,4.56926918142909,3.29965766241461,26.6055037772659,29.0884793854795,25.205370840128,47.4620043637036,49.9712947726488,43.2888326729064,39.1271879488313,41.8627541704745
82.1937678483151,76.6341851990013,76.4119885772773,82.9339544016351,84.4413085652108,80.3172409984039,81.9133518235763,79.414988546707,70.9859036792251,68.2589617026154,10.8954490197202,4.83515873622447,3.84876754497472,25.0608714361185,28.9608416116478,45.9084035939442,49.4046239825536,49.9524800952754,41.0093638702202,40.6083007688462
80.0085501124869,78.9259698400141,75.7602020310932,74.7240280286234,82.9452982086111,83.3664141520983,79.1468422763472,80.620228803803,78.8797843886783,72.4480185507584,6.55898786632598,10.1498832150777,4.99285092306701,3.58612119211207,26.0531644489414,48.6164253464232,47.0603894834003,47.2120931504581,48.7232841916764,40.9082150511837
82.7401193752154,78.324962905826,82.4618229381592,79.0622731672023,76.7339406668069,83.1547954194847,81.7701197949734,78.7031610364873,80.8619437879223,80.3395345587441,8.29830361458747,4.87368032403781,9.78991730831048,4.96005528492961,2.25962111086787,47.1233672469355,48.6008428275104,45.7717286123078,47.9462817314568,48.7879498670658
87.6188605078948,82.7687456761612,81.868565217969,81.7925062062914,78.4975572939473,80.2147325438072,84.4864434643673,82.0290684745702,79.4721335360587,80.8557169185112,18.6166601921715,8.97117677350204,4.5343735430961,11.0879262309095,7.01546235194034,42.102829899024,46.0623547899257,48.94892607126,45.4295939747642,48.4578940519358
85.4101729047986,87.1643481057777,81.9661487800057,79.2144904682743,81.5937614964754,79.9496324159681,79.3597688746617,83.9205685187871,80.9801079391612,79.3895332952902,18.5510355387028,19.8879033589785,6.26873006605287,5.10871646893965,9.31310633135774,43.9190290374425,45.4263279512974,47.7658158200677,47.9351960079552,45.9003379955086
91.1808414058601,87.0069186798927,86.8314526573011,82.6064677269167,79.5488437522982,78.861211054789,81.378549307008,80.2206306108037,82.4137316534047,82.2339692052472,26.7275922145976,19.0962308990861,18.0176612632899,7.28811851736846,4.17655658529846,41.1050548467865,44.0108499720859,44.2278031387577,47.5314947676109,47.9963496139372
94.4770033638068,91.517111811197,87.3436254056463,85.9801489538993,81.0593166781751,78.5814895329645,79.6038497171491,81.69981521245,80.3315039318719,81.0362418785594,28.7170186860646,27.7834639571208,18.0206542712701,19.7611051628806,8.65582669547472,40.7020414710874,41.3439786624093,45.4548941803545,43.7894834152447,47.7893267711167
90.4931549501161,91.4942949350556,90.0491529442627,88.5223324858529,86.2390996070293,84.5423654298542,78.3585784595912,79.3293673256645,82.8871235256231,78.0176201471303,20.3468624032301,28.5299958811829,28.155910504039,18.1908575849875,19.45415313082,42.3980542347066,40.3430900937614,42.4225102158429,42.8904639992186,44.4226189565187
87.8620857925728,90.3849651444584,94.1838944177348,90.1800537267954,86.7970413569704,87.7360686687955,83.5895221598683,78.919875594154,78.9910760988102,81.9816177170141,9.71733912870164,21.2724095588172,29.3020239327335,26.4993148120816,18.8217912619407,47.3490121034988,43.4926599910191,40.0006126339199,39.3527571791731,43.6278540938962
93.732060183162,88.2837568812753,89.4072374247937,94.6963853138236,90.4324854449555,84.5687451645509,87.6814575826732,82.0374761810801,80.6482437178015,81.059075309834,25.9559917897944,9.66329467092602,19.0529099340851,30.1486640330564,26.8237227977213,41.1193076833061,47.9080769440882,44.7457834518976,41.83680798997,40.1483792469439
90.3720010329877,95.8909856705387,89.5292579582426,92.575186863544,92.2495663867883,90.9156666676782,83.8615489024728,87.7013910334012,82.239163502708,78.5743581326431,5.56296432398775,24.4628120439116,10.1030835734089,18.8387103463046,29.3476034476902,47.2716217434832,41.5892330365881,46.6341558433026,41.7297865480918,40.7969990717287
97.1152980085529,88.6891664934902,94.6719883446564,88.9042593841027,90.7618018260566,84.5775734671576,91.7509105516795,84.0574895569273,87.1578613450595,84.8376473802715,24.6090475918273,7.07317699176905,25.2057341272992,10.2925962832325,19.0091609569428,42.1872661450156,47.9936530583213,42.2962030524507,46.8757249027867,44.0645546675088
93.6354906922387,95.409612324003,88.453443166027,93.833667715618,88.5042033870821,91.221192082716,85.0020199629234,90.6189400242428,82.6895925872336,86.4740817293887,11.9315486710877,25.0352078952179,6.94733063895655,25.3058558341837,8.13333606650236,46.1915783165798,42.0678552347239,48.5986995505935,38.8848407551101,44.8768639225795
92.8689441499626,91.3983803744871,96.8016929667677,89.3938735246398,93.3961066840091,93.759469509005,89.6025764878527,83.431471106384,90.7683342624447,83.7300916764129,7.9142341035255,10.8524408591562,25.0176072276159,7.05825218657921,27.2173740139814,48.5375164660563,46.6681639340231,41.9460901280454,48.1660986137494,41.9440000673065
97.0695417346586,92.9682546132838,91.6090398986804,95.6617039220663,89.5998216912724,91.6416622551513,93.3488988475779,90.2885594794704,84.2491931785525,91.9767181954964,14.1943493325862,6.75608479625896,12.4822635446859,25.3942371130639,5.63876104215924,44.3737235359719,48.0313699421901,46.2795996513622,41.2048503759461,46.6713565905949
101.913110104793,96.9521385270022,92.1569408150035,94.7566339307929,94.5742851453204,90.0979626461408,90.8041437018065,92.6846964457411,91.2567120102581,85.1331102807858,24.5381574644879,14.4859483584487,6.28574948033486,11.9697671794845,25.4965492225019,41.1212754733925,44.5085353825369,49.1492197645568,46.3130047465174,40.2164386538511
